frequency_hz,bass_target_db,bass_uncertainty_db,bass_balanced_recommended_response_db,bass_balanced_recommended_error_db,bass_subgrave_alternative_response_db,bass_subgrave_alternative_error_db,bass_global_rmse_audit_response_db,bass_global_rmse_audit_error_db,bass_minimax_regional_audit_response_db,bass_minimax_regional_audit_error_db,hybrid_target_db,hybrid_uncertainty_db,hybrid_balanced_recommended_response_db,hybrid_balanced_recommended_error_db,hybrid_subgrave_alternative_response_db,hybrid_subgrave_alternative_error_db,hybrid_global_rmse_audit_response_db,hybrid_global_rmse_audit_error_db,hybrid_minimax_regional_audit_response_db,hybrid_minimax_regional_audit_error_db,guitar_target_db,guitar_uncertainty_db,guitar_balanced_recommended_response_db,guitar_balanced_recommended_error_db,guitar_subgrave_alternative_response_db,guitar_subgrave_alternative_error_db,guitar_global_rmse_audit_response_db,guitar_global_rmse_audit_error_db,guitar_minimax_regional_audit_response_db,guitar_minimax_regional_audit_error_db
5463.758851465337,12.372769706398508,0.0908709901900621,11.73580637557448,-0.6369633308240275,11.561189811866427,-0.8115798945320805,11.73580637557448,-0.6369633308240275,11.702184721025965,-0.6705849853725425,12.348425857932904,0.1194785536080976,11.402447024000868,-0.9459788339320365,11.373612091915708,-0.9748137660171956,11.351567361331947,-0.9968584966009573,11.524590427691988,-0.8238354302409157,12.233017240237675,0.1672404265019788,11.409461951263944,-0.823555288973731,11.524980679122272,-0.7080365611154029,11.572286013944478,-0.6607312262931977,11.606145490731132,-0.6268717495065435
5483.519442201568,12.363485269693513,0.0885360803156405,11.731054956677001,-0.6324303130165116,11.55603534109377,-0.807449928599743,11.731054956677001,-0.6324303130165116,11.695772221224955,-0.6677130484685581,12.336117358335926,0.1347334511425033,11.395945131485087,-0.940172226850839,11.367502418311707,-0.968614940024219,11.345772651142317,-0.9903447071936089,11.517812092475207,-0.8183052658607188,12.216285141749628,0.1694301868921898,11.403103650045495,-0.8131814917041336,11.518425473053664,-0.6978596686959637,11.565848922105728,-0.6504362196439004,11.59879363101461,-0.6174915107350181
5503.351500393964,12.353720192691153,0.0877373570256896,11.726265477398375,-0.6274547152927781,11.550851634664026,-0.8028685580271269,11.726265477398375,-0.6274547152927781,11.68932479772836,-0.6643953949627921,12.323185307403728,0.179143033633657,11.38942599310178,-0.9337593143019483,11.361371811941144,-0.9618134954625841,11.339963289117588,-0.9832220182861402,11.511013971070312,-0.8121713363334155,12.198788868232649,0.1589982997235666,11.396726076019696,-0.8020627922129524,11.511846726880123,-0.6869421413525263,11.559395038984414,-0.6393938292482346,11.591419128541558,-0.6073697396910909
5523.255284516454,12.343478363775096,0.0869027305872457,11.721437787084886,-0.6220405766902104,11.545638600046473,-0.7978397637286232,11.721437787084886,-0.6220405766902104,11.682842338725159,-0.6606360250499375,12.30962613761389,0.1055560762247666,11.382889631915422,-0.926736505698468,11.35522024011797,-0.9544058974959206,11.334139413584158,-0.9754867240297322,11.50419604479553,-0.8054300928183604,12.180489969548717,0.1428279416671891,11.390329186312952,-0.7901607832357644,11.505244366966235,-0.675245602582482,11.552924414821334,-0.6275655547273828,11.584021910815725,-0.5964680587329916
5543.231053977762,12.332769692374148,0.0850441562816932,11.716571735087697,-0.6161979572864507,11.540396144259905,-0.7923735481142433,11.716571735087697,-0.6161979572864507,11.676324732022366,-0.6564449603517826,12.295447456846691,0.0999895433962141,11.376336070242163,-0.9191113866045288,11.34904766943946,-0.9463997874072305,11.32830116263031,-0.9671462942163807,11.497358294145627,-0.7980891627010642,12.161379853609558,0.1293224489699343,11.383912937384967,-0.7774669162245917,11.498618319001032,-0.662761534608526,11.546437099190987,-0.6149427544185713,11.576601904575773,-0.5847779490337857
5563.279069124808,12.321610311046143,0.082690992318345,11.711667170782048,-0.6099431402640949,11.535124173883343,-0.7864861371628002,11.711667170782048,-0.6099431402640949,11.669771865063284,-0.6518384459828592,12.280670596336316,0.1087343306765913,11.369765329644798,-0.9109052666915183,11.34285406578849,-0.9378165305478259,11.322448674088275,-0.9582219222480415,11.490500698793223,-0.7901698975430929,12.14147928799203,0.1378142605306204,11.377477285030999,-0.7640020029610319,11.491968508006618,-0.6495107799854125,11.53993314099283,-0.6015461469992012,11.569159035804851,-0.5723202521871791
5583.39959124612,12.310022575011788,0.0835924009882971,11.706723943586496,-0.6032986314252913,11.529822595066872,-0.780199979944916,11.706723943586496,-0.6032986314252913,11.66318362494583,-0.6468389500659573,12.265331743704657,0.108307144481296,11.363177430927852,-0.9021543127768048,11.336639394335984,-0.9286923493686725,11.316582085516375,-0.9487496581882819,11.483623237590276,-0.7817085061143807,12.120835420854904,0.1327056100040348,11.371022184384207,-0.7498132364706969,11.485294858346982,-0.6355405625079218,11.533412588442722,-0.587422832412182,11.561693229740307,-0.5591421911145975
5603.592882575194,12.298034806092422,0.0854280415100725,11.701741902982187,-0.5962929031102355,11.524491313542537,-0.7735434925498854,11.701741902982187,-0.5962929031102355,11.656559898440978,-0.6414749076514443,12.24948133184158,0.1091343391128108,11.356572394132934,-0.8929089377086452,11.330403619543542,-0.9190777122980371,11.310701534181332,-0.9387797976602474,11.476725888569764,-0.7727554432718158,12.099516714444553,0.130672763339011,11.364547589918239,-0.7349691245263141,11.478597293736872,-0.6209194207076809,11.526875489064542,-0.5726412253800106,11.554204410883564,-0.5453123035609888
5623.859206293946,12.285680756578616,0.0849952275402338,11.696720898532076,-0.5889598580465396,11.51913023463539,-0.7665505219432251,11.696720898532076,-0.5889598580465396,11.649900572011212,-0.6357801845674036,12.233181591983591,0.1027307200760283,11.349950238534198,-0.8832313534493927,11.324146705166186,-0.9090348868174054,11.304807157040651,-0.9283744349429401,11.46980862894755,-0.7633729630360406,12.077606398588388,0.1297895782760116,11.358053455449886,-0.7195529431385026,11.471875737250896,-0.6057306613374926,11.520321889681995,-0.5572845089063936,11.546692503010135,-0.5309138955782533
5644.198826536145,12.272998801249717,0.0847935327828931,11.691660779900268,-0.581338021349449,11.513739263274571,-0.7592595379751454,11.691660779900268,-0.581338021349449,11.643205531829063,-0.6297932694206541,12.216502443369198,0.1016708676668392,11.343310982634032,-0.8731914607351658,11.317868614255293,-0.8986338291139049,11.298899090725099,-0.9176033526440985,11.462871435124399,-0.753631008244799,12.055195205697196,0.1322740608272155,11.351539734141943,-0.703655471555253,11.465130111332677,-0.5900650943645189,11.51375183641058,-0.5414433692866147,11.539157429179797,-0.5160377765173987
5664.612008390828,12.26003089823896,0.0862318524749672,11.686561396871276,-0.5734695013676827,11.508318304004515,-0.7517125942344443,11.686561396871276,-0.5734695013676827,11.63647466379575,-0.6235562344432086,12.199516144431485,0.1078484955856672,11.336654644158914,-0.8628615002725706,11.311569309161682,-0.887946835269803,11.292977471521382,-0.9065386729101022,11.455914282688202,-0.7436018617432829,12.032374225538923,0.1407874074013702,11.345006378506225,-0.6873678470326983,11.458360337804177,-0.5740138877347469,11.50716537464977,-0.5252088508891539,11.531599111746901,-0.500775113792022
5685.09901790577,12.24682138639516,0.0873404854371208,11.681422599369359,-0.565398787025801,11.50286726099627,-0.7439541253988899,11.681422599369359,-0.565398787025801,11.629707853559829,-0.6171135328353312,12.182291331808234,0.158997140639494,11.329981240055483,-0.8523100917527504,11.305248751538873,-0.8770425802693609,11.287042435354865,-0.8952488964533689,11.448937146416366,-0.7333541853918675,12.009228704657373,0.1498206532781666,11.338453340406744,-0.6707753642506287,11.451566337875182,-0.5576623667821909,11.500562549075333,-0.5086661555820395,11.524017472370847,-0.48521123228652563
5705.660122090969,12.233415703737608,0.0855867215859633,11.676244237477798,-0.5571714662598097,11.49738603805885,-0.7360296656787568,11.676244237477798,-0.5571714662598097,11.622904986535914,-0.6105107172016933,12.16488719121114,0.1157816799321869,11.323290786486755,-0.8415964047243847,11.298906902346452,-0.8659802888646873,11.281094117772447,-0.8837930734386923,11.44194000027837,-0.7229471909327696,11.98583350820971,0.1516770785291609,11.331880571062985,-0.653952937146725,11.444748032152868,-0.5410854760568427,11.49394340363189,-0.4918901045778199,11.51641243202666,-0.46942107618304973
5726.295588922094,12.219859115248518,0.0860548418119074,11.671026161458254,-0.5488329537902636,11.491874538650764,-0.7279845765977537,11.671026161458254,-0.5488329537902636,11.616065947923493,-0.6037931673250245,12.14734851589972,0.1250521340031033,11.316583298828576,-0.8307652170711446,11.292543721853695,-0.854804794046025,11.27513265392561,-0.8722158619741105,11.434922817438556,-0.7124256984611641,11.96225076719868,0.165759800470183,11.325288021053442,-0.6369627461452385,11.43790534065151,-0.5243454265471712,11.487307981525634,-0.47494278567304704,11.508783911015762,-0.45346685618291893
5747.005687343988,12.206195529530916,0.0860201169636322,11.665768221770069,-0.5404273077608472,11.486332665891545,-0.7198628636393707,11.665768221770069,-0.5404273077608472,11.609190622725748,-0.5970049068051679,12.129702312201175,0.1233574332329378,11.309858791666231,-0.8198435205349437,11.286159169643245,-0.8435431425579303,11.269158178553514,-0.8605441336476609,11.427885570259024,-0.7018167419421513,11.938529971074086,0.1716069859704687,11.31867564031922,-0.6198543307548654,11.431038182802379,-0.5074917882717074,11.480656325217243,-0.45787364585684287,11.501131828976861,-0.4373981420972246
5767.790687274199,12.192466466491766,0.0855198018392273,11.660470269089592,-0.5319961974021741,11.480760322573435,-0.711706143918331,11.660470269089592,-0.5319961974021741,11.602278895768432,-0.5901875707233337,12.11195642088228,0.1246615419922687,11.303117278791289,-0.8088391420909904,11.279753204615027,-0.8322032162672528,11.263170825966341,-0.8487855949159382,11.420828230302767,-0.6911281905795121,11.914710465451895,0.1723298665088989,11.312043378167848,-0.6026670872840469,11.424146477463669,-0.4905639879882262,11.473988476415009,-0.4407219890368861,11.493456104896971,-0.42125436055492393
5788.650859606458,12.178710218044298,0.0853358600067949,11.655132154329493,-0.5235780637148046,11.475157411173129,-0.7035528068711692,11.655132154329493,-0.5235780637148046,11.595330651718838,-0.5833795663254602,12.094100370230848,0.1325913127144901,11.296358773198595,-0.7977415970322532,11.273325784990307,-0.8207745852405406,11.257170730028676,-0.8369296402021718,11.413750768336985,-0.6803496018938624,11.890826016960624,0.1814445280476114,11.305391183277235,-0.5854348336833883,11.417230142930672,-0.47359587402995196,11.467304476068135,-0.42352154089248906,11.48575665712262,-0.40506935983800396
5809.5864762142255,12.164961226219663,0.0853641269957225,11.649753728658098,-0.5152074975615655,11.469523833863622,-0.6954373923560411,11.649753728658098,-0.5152074975615655,11.588345775104756,-0.5766154511149075,12.0761084017938,0.1210400014036332,11.289583287083497,-0.7865251147103027,11.266876868315883,-0.8092315334779165,11.251158024143127,-0.8249503776506728,11.406653154336539,-0.669455247457261,11.866910853082892,0.1735046915797998,11.298719003699793,-0.5681918493830995,11.410289096945963,-0.45662175613692924,11.460604364360233,-0.4063064887226595,11.478033403371125,-0.3888774497117673
5830.597809954261,12.151249691884932,0.0858318101728306,11.644334843518658,-0.5069148483662733,11.463859492526126,-0.6873901993588056,11.644334843518658,-0.5069148483662733,11.581324150333518,-0.5699255415514131,12.057944354968951,0.1071742663882548,11.282790831839266,-0.7751535231296849,11.26040641146847,-0.7975379435004815,11.245132841234003,-0.8128115137349479,11.399535357487624,-0.6584089974813274,11.843006409878273,0.1662828569115267,11.292026786866693,-0.55097962301158,11.40332325670981,-0.4396831531684633,11.45388818070306,-0.389118229175212,11.470286260742064,-0.37272014913620843
5851.685134670133,12.137601422208732,0.0860238061263233,11.638875350648693,-0.49872607156003923,11.45816428876208,-0.6794371334466529,11.638875350648693,-0.49872607156003923,11.574265661711056,-0.5633357604976759,12.03956789695861,0.1010094455153681,11.275981418054695,-0.7635864789039157,11.253914370659242,-0.7856535262993685,11.239095313731237,-0.8004725832273731,11.392397346191627,-0.6471705507669832,11.819167947570412,0.1592849026352047,11.285314479592326,-0.5338534679780853,11.396332538890658,-0.4228354086797541,11.447155963730424,-0.3720119838399878,11.462515145728869,-0.3566528018415429
5872.848725195813,12.124037924237935,0.0852483945544041,11.633375102099244,-0.4906628221386917,11.452438123905264,-0.6715998003326717,11.633375102099244,-0.4906628221386917,11.567170193461001,-0.5568677307769345,12.02094146329224,0.1226441456037866,11.269155055511924,-0.7517864077803171,11.247400701438544,-0.7735407618536971,11.233045573554396,-0.787895889737845,11.385239088069158,-0.635702375223083,11.795470229168924,0.1571763253034329,11.278582028078901,-0.5168882010900226,11.389316859635763,-0.40615336953316117,11.440407751292287,-0.35506247787663625,11.45471997423055,-0.3407502549383743
5894.088857359271,12.110576751155422,0.0839777928240865,11.627833950254159,-0.48274280090126354,11.446680899033955,-0.6638958521214668,11.627833950254159,-0.48274280090126354,11.560037629743842,-0.55053912141158,12.002037240242222,0.125328621839531,11.262311753184443,-0.739725487057779,11.24086535870072,-0.7611718815415021,11.226983752096888,-0.7750534881453337,11.378060549964234,-0.6239766902779884,11.77201159060701,0.1426058215513098,11.271829377921176,-0.500182212685834,11.382276134581927,-0.3897354560250825,11.4336435804491,-0.3383680101579092,11.446900661563546,-0.32511092904346306
5915.40580798604,12.097232102740596,0.0821592042964851,11.622251747849342,-0.47498035489125456,11.440892514983215,-0.6563395877573814,11.622251747849342,-0.47498035489125456,11.55286785467608,-0.5443642480645163,11.98284356809847,0.1154546677429769,11.255451519235343,-0.7273920488631269,11.234308296689179,-0.7485352714092919,11.220909980210312,-0.7619335878881586,11.370861697948717,-0.6119818701497532,11.74891593612126,0.1200389545101586,11.265056474111415,-0.4838594620098462,11.375210278866403,-0.3737056572548578,11.426863487466333,-0.32205244865492766,11.439057122473756,-0.3098588136475051
5936.799854902834,12.084015669133622,0.0829424961249584,11.616628347992014,-0.46738732114160797,11.435072872357226,-0.6489427967763959,11.616628347992014,-0.46738732114160797,11.54566075234945,-0.5383549167841721,11.963370257840602,0.111663586822652,11.248574361015695,-0.7147958968249064,11.22772946900157,-0.7356407888390315,11.21482438818899,-0.7485458696516112,11.363642497326873,-0.5997277605137281,11.726332437097907,0.1082026880243825,11.258263261044437,-0.4680691760534703,11.368119207137854,-0.3582132299600538,11.420067507809227,-0.3062649292886803,11.431189271148607,-0.2951431659493
5958.271276941196,12.070937686271794,0.0847684516940871,11.61096360417989,-0.4599740820919038,11.429221871541708,-0.6417158147300857,11.61096360417989,-0.4599740820919038,11.538416206850128,-0.5325214794216659,11.943652466954171,0.1199176969493302,11.241680285063234,-0.7019721818909375,11.221128828595129,-0.7225236383590428,11.208727105754662,-0.7349253611995099,11.356402912640135,-0.5872495543140364,11.704432958382604,0.1141269707006814,11.25144968252287,-0.45298327585973475,11.36100283356751,-0.34343012481509483,11.413255676137728,-0.2911772822448757,11.42329702122937,-0.28113593715323404
5979.820353941091,12.058008143632142,0.0861296591750282,11.605257370320384,-0.4527507733117577,11.423339412716455,-0.6346687309156867,11.605257370320384,-0.4527507733117577,11.531134102278005,-0.5268740413541373,11.923752945410207,0.1239255931199812,11.23476929710115,-0.6889836483090566,11.21450632779219,-0.7092466176180174,11.202618262041339,-0.7211346833688683,11.349142907672043,-0.5746100377381644,11.68340745051151,0.1294372369428777,11.24461568176255,-0.43879176874895975,11.353861071860425,-0.3295463786510844,11.406428026301679,-0.2769794242098307,11.415380285823527,-0.2680271646879824
6001.447366754564,12.045238054442711,0.088963417962549,11.599509500749827,-0.44572855369288433,11.417425395867895,-0.6278126585748165,11.599509500749827,-0.44572855369288433,11.523814322765968,-0.5214237316767427,11.90376261319793,0.129843679403569,11.22784140203717,-0.6759212111607606,11.2078619182859,-0.6959006949120301,11.196497985580372,-0.7072646276175583,11.341862445453419,-0.5619001677445112,11.663457705605634,0.1435039569632789,11.237761201398094,-0.42569650420754,11.346693835266802,-0.316763870338832,11.399584591336183,-0.26387311426945104,11.40743897751729,-0.25601872808834436
6023.15259724944,12.03264067078535,0.0906114894477827,11.593719850252517,-0.4389208205328323,11.411479720801754,-0.6211609499835955,11.593719850252517,-0.4389208205328323,11.516456752499183,-0.5161839182861669,11.883799548424005,0.1307525150714449,11.220896603962775,-0.66290294446123,11.201195551145997,-0.682603997278008,11.190366404285648,-0.693433144138357,11.334561488267603,-0.5492380601564015,11.644789967490077,0.1482064511053007,11.2308861834886,-0.41390378400147654,11.339501036593491,-0.3052889308965856,11.392725403457211,-0.2520645640328656,11.399473008388236,-0.24531695910184048
6044.936328312935,12.02023250959511,0.0931676970484602,11.587888274079905,-0.4323442355152043,11.405502287155834,-0.6147302224392757,11.587888274079905,-0.4323442355152043,11.509061275734418,-0.5111712338606917,11.86400654091991,0.139626686920393,11.213934906152705,-0.6500716347672046,11.194507176824878,-0.6694993640950315,11.184223645439005,-0.6797828954809049,11.32723999765603,-0.5367665432638802,11.62760691683924,0.1514562807476047,11.223990569523558,-0.4036163473156815,11.332282588215648,-0.29532432862359137,11.385850494057415,-0.2417564227818243,11.391482290018113,-0.23612462682112678
6066.79884385538,12.00803405523244,0.0973459502507568,11.582014627969645,-0.4260194272627942,11.399492994412777,-0.6085410608196629,11.582014627969645,-0.4260194272627942,11.501627776819381,-0.5064062784130581,11.844547403796565,0.1418536409686326,11.2069563110646,-0.6375910927319648,11.187796745163727,-0.6567506586328378,11.17806983567582,-0.6664775681207438,11.319897934423864,-0.5246494693727008,11.612099533180816,0.1628518321789619,11.217074300428868,-0.3950252327519479,11.325038402088378,-0.2870611310924378,11.378959893702175,-0.23313963947864025,11.383466733505703,-0.22863279967511296
6088.740428813931,11.996070025380527,0.0972094752271371,11.576098768164625,-0.4199712572159022,11.393451741912997,-0.60261828346753,11.576098768164625,-0.4199712572159022,11.49415614021206,-0.5019138851684684,11.825602242883305,0.1506061845730741,11.199960820338882,-0.6256414225444225,11.181064205398854,-0.64453803748445,11.17190510097079,-0.6536971419125148,11.312535258645863,-0.513066984237442,11.59843928698088,0.1741826428037401,11.21013731657307,-0.3883019704078112,11.31776838975864,-0.28067089722224026,11.372053632125827,-0.22638565485505424,11.375426249479856,-0.2230130375010244
6110.761369156251,11.98436912767776,0.0938355596088809,11.570140551432011,-0.4142285762457494,11.387378428867656,-0.5969906988101048,11.570140551432011,-0.4142285762457494,11.486646250500067,-0.4977228771776936,11.807361876971344,0.1523513240781819,11.192948434798883,-0.6144134421724612,11.174309506168186,-0.6330523708031581,11.165729566623865,-0.6416323103474788,11.305151929672444,-0.5022099472988995,11.586771054298444,0.1724898140161212,11.20317955777369,-0.3835914965247529,11.310472462377184,-0.2762985919212593,11.365131738228175,-0.22163931607026832,11.367360748112642,-0.21941030618580193
6132.861951884247,11.972963289999331,0.0891691300242445,11.564139835082184,-0.40882345491714744,11.381272954371639,-0.5916903356276926,11.564139835082184,-0.40882345491714744,11.479097992420016,-0.4938652975793154,11.790021593947968,0.1319736515702754,11.185919154451113,-0.6041024394968542,11.167532595517926,-0.6224889984300415,11.159543357246456,-0.6304782367015118,11.297747906135905,-0.4922736878120624,11.577207086120588,0.1616624625963859,11.196200963303781,-0.3810061228168067,11.30315053071061,-0.2740565554099774,11.358194240071171,-0.2190128460494165,11.359270139132594,-0.2179369469879937
6155.04246503784,11.96188640914312,0.0882881555901771,11.558096476987682,-0.403789932155437,11.375135217416748,-0.5867511917263712,11.558096476987682,-0.403789932155437,11.471511250876876,-0.490375158266243,11.773774430779396,0.1380751193913611,11.178872978485805,-0.5949014522935911,11.160733420909352,-0.6130410098700434,11.153346596747735,-0.6204278340316609,11.29032314595681,-0.4834512848225856,11.569822307437308,0.1720914880931598,11.189201471898592,-0.38062083553871595,11.295802505153592,-0.2740198022837159,11.351241164875841,-0.218581142561467,11.351154331838108,-0.2186679755991996
6177.303197698674,11.9511727209594,0.0867846494214491,11.552010335602093,-0.3991623853573074,11.368965116904825,-0.5822076040545756,11.552010335602093,-0.3991623853573074,11.463885910963342,-0.4872868099960588,11.758804185759564,0.1368621655768212,11.171809905277627,-0.586994280481937,11.153911929225808,-0.6048922565337556,11.14713940832124,-0.6116647774383246,11.282877606350617,-0.4759265794089469,11.564651164698128,0.1706847738825152,11.182181021762426,-0.38247014293570203,11.28842829574113,-0.27622286895699766,11.344272539019437,-0.22037862567869126,11.343013235110947,-0.22163792958718176
6199.644439993904,11.94085494073016,0.089463347718632,11.545881269978898,-0.3949736707512628,11.362762551661039,-0.5780923890691216,11.545881269978898,-0.3949736707512628,11.456221857979223,-0.4846330827509373,11.745278407551623,0.1613953191298771,11.164729932386651,-0.5805484751649725,11.147068066779836,-0.5982103407717876,11.140921914431573,-0.6043564931200507,11.27541124383443,-0.4698671637171934,11.561686177488298,0.1776486408278349,11.175139550575647,-0.38654662691265074,11.281027812161016,-0.28065836532728206,11.337288388032816,-0.22439778945548206,11.334846757429846,-0.22683942005845203
6222.066483100001,11.930962348835692,0.0946517534336067,11.539709139790254,-0.3912532090454377,11.356527420447179,-0.5744349283885128,11.539709139790254,-0.3912532090454377,11.448518977450776,-0.48244337138491566,11.733341648623618,0.170063837692729,11.157633056559485,-0.5757085920641334,11.140201779320456,-0.5931398693031618,11.134694236801403,-0.5986474118222151,11.267924014233932,-0.4654176343896861,11.5608782737288,0.1875135903158761,11.168076995501814,-0.39280127822698674,11.2736009637663,-0.28727730996249967,11.330288736598034,-0.2305895371307667,11.326654806884232,-0.2342234668445684
6244.569619246499,11.921518999661874,0.0925722031032056,11.533493805345756,-0.3880251943161177,11.350259621975058,-0.5712593776868164,11.533493805345756,-0.3880251943161177,11.440777155150112,-0.48074184451176194,11.72310930831267,0.159700606026798,11.150519273730671,-0.5725900345819994,11.133313012040656,-0.5897962962720147,11.128456496398575,-0.594652811914095,11.260415872690567,-0.4626934356221035,11.56213889392782,0.1741311504443111,11.160993293195041,-0.4011456007327787,11.266147659587972,-0.29599123433984786,11.323273608546174,-0.23886528538164598,11.318437291188113,-0.24370160273970676
6267.154141719831,11.912542210675388,0.0931675773551917,11.52723512761114,-0.385307083064248,11.343959054919969,-0.5685831557554195,11.52723512761114,-0.385307083064248,11.432996277114501,-0.47954593356088715,11.71466240682548,0.1589774728007238,11.143388579024256,-0.5712738278012246,11.126401709584973,-0.5882606972405071,11.122208813423537,-0.5924535934019435,11.25288677366881,-0.46177563315667136,11.565343739913324,0.1680347504643997,11.153888379807457,-0.41145536010586703,11.258667808347683,-0.3066759315656409,11.31624302685543,-0.24910071305789394,11.310194117693998,-0.25514962221932613
6289.820344867175,11.904041448140946,0.0943842250288872,11.520932968226907,-0.3831084799140392,11.33762561793419,-0.5664158302067559,11.520932968226907,-0.3831084799140392,11.425176229665777,-0.4788652184751694,11.708043615232205,0.1650183896517733,11.136240966755594,-0.571802648476611,11.119467816057293,-0.5885757991749117,11.11595130729686,-0.592092307935344,11.245336670963667,-0.46270694426853787,11.570337924028331,0.1612478680397639,11.146762190996833,-0.4235757330314982,11.251161318470572,-0.3191766055577592,11.30919701364934,-0.261140910378991,11.301925193406966,-0.2684127306213657
6312.568524100233,11.896017672813652,0.0908747621437492,11.514587189526939,-0.3814304832867137,11.331259209660583,-0.5647584631530691,11.514587189526939,-0.3814304832867137,11.417316899429622,-0.4787007733840305,11.703254813290837,0.1218590839889458,11.129076430433374,-0.5741783828574629,11.112511275028773,-0.590743538262064,11.109684096647074,-0.5935707166437627,11.237765517708361,-0.46548929558247565,11.57694215961951,0.1382432119685745,11.139614661934395,-0.43732749768511425,11.243628098098256,-0.33331406152125354,11.302135590195368,-0.2748065694241415,11.293630424998867,-0.28331173462064285
6335.398975899119,11.888463153030523,0.092169743897999,11.50819765455702,-0.3802654984735039,11.324859728746233,-0.56360342428429,11.50819765455702,-0.3802654984735039,11.409418173354926,-0.47904497967559756,11.700256358424788,0.1098672395806347,11.121894962761846,-0.5783613956629416,11.10553202954593,-0.5947243288788577,11.103407299298633,-0.5968490591261553,11.23017326638216,-0.47008309204262844,11.584959538650896,0.1305065727614253,11.132445727312769,-0.45251381133812707,11.236068055101862,-0.34889148354903377,11.295058776903613,-0.2899007617472833,11.285309718822594,-0.29964981982830174
6358.311997816238,11.881361703362318,0.0970944135328602,11.501764227093306,-0.3795974762690122,11.318427073856155,-0.562934629506163,11.501764227093306,-0.3795974762690122,11.401479938733067,-0.47988176462925125,11.6989681371731,0.1356442971216654,11.11469655564325,-0.5842715815298494,11.098530022138899,-0.6004381150342013,11.097121032260166,-0.6018471049129346,11.222559868818399,-0.4764082683547013,11.594182385799067,0.1435495798027487,11.125255321354071,-0.4689270644449959,11.228481097095196,-0.3657012887038711,11.287966593325773,-0.306215792473294,11.276962980926452,-0.31721940487261513
6381.30788848012,11.874689270856075,0.0982948558601603,11.495286771660767,-0.379402499195308,11.311961143687052,-0.5627281271690237,11.495286771660767,-0.379402499195308,11.393502083217209,-0.4811871876388665,11.69927234732716,0.1375210622722573,11.107481200180505,-0.5917911471466546,11.091505194829832,-0.6077671524973276,11.090825411712897,-0.6084469356142623,11.214925276212703,-0.4843470711144562,11.604398674644344,0.1458129029945707,11.11804337781819,-0.4863552968261544,11.220867131448001,-0.38353154319634264,11.280859058154414,-0.32353961648992957,11.268590117068692,-0.33580855757565153
6404.386947599334,11.868414771133718,0.1031979879065947,11.488765153551533,-0.3796496175821851,11.305461836981177,-0.5629529341525412,11.488765153551533,-0.3796496175821851,11.385484494841577,-0.4829302762921408,11.701017842110828,0.1465337679041363,11.10024888668007,-0.6007689554307571,11.084457489141464,-0.6165603529693637,11.084520552999319,-0.6164972891115088,11.207269439131343,-0.4937484029794845,11.615397548817624,0.1448283380789729,11.110809830011197,-0.5045877188064267,11.21322606529934,-0.40217148351828413,11.273736189222353,-0.3416613595952711,11.260191032732084,-0.35520651608553955
6427.549475966418,11.862501073219455,0.1095051792317974,11.482199238843155,-0.3803018343763007,11.298929052540181,-0.563572020679274,11.482199238843155,-0.3803018343763007,11.377427062040674,-0.48507401117878146,11.704025770809658,0.1559854758304079,11.092999604655027,-0.6110261661546303,11.077386846105815,-0.6266389247038422,11.078206570612064,-0.6258192001975935,11.199592307519787,-0.504433463289871,11.62697360746662,0.1558973809604481,11.103554610793903,-0.5234189966727172,11.205557805571027,-0.42141580189559313,11.266598003502361,-0.3603756039642594,11.251765633138604,-0.375207974328017
6450.795775461753,11.856906041717895,0.1093180707682315,11.475588894416877,-0.3813171473010186,11.292362689239082,-0.5645433524788128,11.475588894416877,-0.3813171473010186,11.369329673668533,-0.48757636804936233,11.70809618361366,0.1525102952247121,11.085733342828402,-0.622362840785259,11.070293206273083,-0.6378029773405771,11.071883578183009,-0.6362126054306518,11.191893830711436,-0.5162023529022246,11.638929776983854,0.1606356357827945,11.0962776525906,-0.5426521243932534,11.197862258981218,-0.44106751800263666,11.259444517107077,-0.37948525987677684,11.24331382326425,-0.395615953719604
6474.12614905752,11.851583565274357,0.1122828274512567,11.468933987975776,-0.3826495772985812,11.285762646040256,-0.5658209192341008,11.468933987975776,-0.3826495772985812,11.361192219017875,-0.49039134625648195,11.713015237870229,0.1649285348618618,11.07845008913667,-0.6345651487335591,11.063176509720659,-0.6498387281495699,11.065551688472622,-0.6474635493976066,11.18417395743651,-0.5288412804337188,11.651078776936451,0.1679468831914079,11.088978887397937,-0.5620998895385139,11.19013933205806,-0.46093944487839167,11.252275745289122,-0.3988030316473292,11.234835507853948,-0.41624326908250353
6497.540900821674,11.846484526177324,0.1127164636553511,11.462234388062837,-0.3842501381144867,11.279128822007486,-0.567355704169838,11.462234388062837,-0.3842501381144867,11.35301458783928,-0.49346993833804476,11.718562646088696,0.1721218640453027,11.071149830733495,-0.6474128153552012,11.056036696062282,-0.6625259500264136,11.059211013359496,-0.6593516327291997,11.176432635831114,-0.5421300102575817,11.663243368583029,0.1761346072762304,11.081658246793914,-0.5815851217891144,11.182388931153426,-0.48085443742960265,11.245091702441503,-0.4181516661415259,11.226330591436492,-0.43691277714653687
