frequency_hz,effective_pairs,valid,reason,confidence
647.0235759094724,3,True,measured,0.75
648.1159452309253,3,True,measured,0.75
649.2101587985214,3,True,measured,0.75
650.3062197259,3,True,measured,0.75
651.4041311319567,3,True,measured,0.75
652.503896140853,3,True,measured,0.75
653.6055178820252,3,True,measured,0.75
654.7089994901924,2,True,measured,0.5
655.8143441053664,2,True,measured,0.5
656.9215548728605,2,True,measured,0.5
658.0306349432979,2,True,measured,0.5
659.1415874726208,2,True,measured,0.5
660.2544156221003,2,True,measured,0.5
661.3691225583439,2,True,measured,0.5
662.4857114533056,2,True,measured,0.5
663.6041854842948,2,True,measured,0.5
664.7245478339848,2,True,measured,0.5
665.8468016904226,2,True,measured,0.5
666.9709502470371,2,True,measured,0.5
668.096996702649,2,True,measured,0.5
669.2249442614793,2,True,measured,0.5
670.3547961331592,2,True,measured,0.5
671.4865555327381,2,True,measured,0.5
672.6202256806937,2,True,measured,0.5
673.7558098029408,2,True,measured,0.5
674.8933111308405,2,True,measured,0.5
676.0327329012093,2,True,measured,0.5
677.1740783563286,2,True,measured,0.5
678.3173507439534,2,True,measured,0.5
679.4625533173224,2,True,measured,0.5
680.6096893351663,2,True,measured,0.5
681.7587620617178,2,True,measured,0.5
682.9097747667203,2,True,measured,0.5
684.0627307254376,2,True,measured,0.5
685.2176332186635,2,True,measured,0.5
686.3744855327304,2,True,measured,0.5
687.5332909595189,2,True,measured,0.5
688.6940527964675,2,True,measured,0.5
689.8567743465818,2,True,measured,0.5
691.0214589184437,2,True,measured,0.5
692.1881098262211,2,True,measured,0.5
693.3567303896772,3,True,measured,0.75
694.5273239341797,3,True,measured,0.75
695.6998937907109,4,True,measured,1.0
696.8744432958767,4,True,measured,1.0
698.0509757919159,4,True,measured,1.0
699.2294946267104,4,True,measured,1.0
700.410003153794,4,True,measured,1.0
701.5925047323625,3,True,measured,0.75
702.7770027272828,3,True,measured,0.75
703.9635005091029,3,True,measured,0.75
705.1520014540613,3,True,measured,0.75
706.3425089440965,3,True,measured,0.75
707.5350263668566,3,True,measured,0.75
708.7295571157094,5,True,measured,1.0
709.9261045897515,5,True,measured,1.0
711.1246721938181,5,True,measured,1.0
712.325263338493,5,True,measured,1.0
713.527881440118,5,True,measured,1.0
714.7325299208027,5,True,measured,1.0
715.9392122084341,5,True,measured,1.0
717.1479317366868,5,True,measured,1.0
718.3586919450323,5,True,measured,1.0
719.5714962787489,5,True,measured,1.0
720.7863481889316,5,True,measured,1.0
722.003251132502,5,True,measured,1.0
723.2222085722179,5,True,measured,1.0
724.4432239766833,5,True,measured,1.0
725.6663008203581,5,True,measured,1.0
726.8914425835685,5,True,measured,1.0
728.1186527525161,6,True,measured,1.0
729.3479348192885,6,True,measured,1.0
730.579292281869,6,True,measured,1.0
731.8127286441464,6,True,measured,1.0
733.0482474159253,6,True,measured,1.0
734.2858521129357,6,True,measured,1.0
735.5255462568432,6,True,measured,1.0
736.7673333752592,6,True,measured,1.0
738.0112170017509,6,True,measured,1.0
739.2572006758506,6,True,measured,1.0
740.5052879430671,6,True,measured,1.0
741.7554823548946,6,True,measured,1.0
743.0077874688235,6,True,measured,1.0
744.2622068483504,6,True,measured,1.0
745.5187440629877,6,True,measured,1.0
746.7774026882747,6,True,measured,1.0
748.0381863057872,6,True,measured,1.0
749.3010985031475,6,True,measured,1.0
750.566142874035,6,True,measured,1.0
751.8333230181966,6,True,measured,1.0
753.1026425414561,6,True,measured,1.0
754.3741050557254,6,True,measured,1.0
755.6477141790144,6,True,measured,1.0
756.9234735354412,6,True,measured,1.0
758.2013867552423,6,True,measured,1.0
759.4814574747835,6,True,measured,1.0
760.7636893365694,6,True,measured,1.0
762.0480859892548,6,True,measured,1.0
763.3346510876539,6,True,measured,1.0
764.623388292752,6,True,measured,1.0
765.9143012717147,6,True,measured,1.0
767.2073936978992,6,True,measured,1.0
768.502669250864,6,True,measured,1.0
769.8001316163803,6,True,measured,1.0
771.0997844864418,6,True,measured,1.0
772.4016315592752,6,True,measured,1.0
773.7056765393512,6,True,measured,1.0
775.0119231373945,6,True,measured,1.0
776.3203750703948,6,True,measured,1.0
777.6310360616171,7,True,measured,1.0
778.9439098406126,7,True,measured,1.0
780.2590001432286,7,True,measured,1.0
781.5763107116201,7,True,measured,1.0
782.8958452942597,7,True,measured,1.0
784.2176076459489,7,True,measured,1.0
785.5416015278288,7,True,measured,1.0
786.8678307073882,7,True,measured,1.0
788.1962989584789,7,True,measured,1.0
789.5270100613236,7,True,measured,1.0
790.8599678025267,7,True,measured,1.0
792.1951759750858,7,True,measured,1.0
793.5326383784021,7,True,measured,1.0
794.8723588182914,7,True,measured,1.0
796.2143411069948,6,True,measured,1.0
797.5585890631895,6,True,measured,1.0
798.9051065120001,6,True,measured,1.0
800.2538972850089,6,True,measured,1.0
801.6049652202669,6,True,measured,1.0
802.9583141623052,6,True,measured,1.0
804.3139479621457,6,True,measured,1.0
805.6718704773114,7,True,measured,1.0
807.0320855718386,7,True,measured,1.0
808.3945971162868,7,True,measured,1.0
809.7594089877506,7,True,measured,1.0
811.1265250698697,7,True,measured,1.0
812.4959492528411,7,True,measured,1.0
813.8676854334293,7,True,measured,1.0
815.2417375149778,7,True,measured,1.0
816.6181094074202,7,True,measured,1.0
817.9968050272911,6,True,measured,1.0
819.3778282977373,6,True,measured,1.0
820.7611831485293,6,True,measured,1.0
822.1468735160722,6,True,measured,1.0
823.5349033434167,6,True,measured,1.0
824.9252765802705,6,True,measured,1.0
826.3179971830101,6,True,measured,1.0
827.713069114691,6,True,measured,1.0
829.11049634506,6,True,measured,1.0
830.5102828505654,6,True,measured,1.0
831.9124326143695,6,True,measured,1.0
833.3169496263591,5,True,measured,1.0
834.7238378831573,5,True,measured,1.0
836.1331013881344,5,True,measured,1.0
837.5447441514199,5,True,measured,1.0
838.9587701899134,5,True,measured,1.0
840.3751835272963,5,True,measured,1.0
841.7939881940431,5,True,measured,1.0
843.2151882274331,5,True,measured,1.0
844.6387876715618,5,True,measured,1.0
846.0647905773519,5,True,measured,1.0
847.4932010025657,5,True,measured,1.0
848.9240230118161,5,True,measured,1.0
850.3572606765781,5,True,measured,1.0
851.792918075201,5,True,measured,1.0
853.2309992929191,5,True,measured,1.0
854.6715084218641,5,True,measured,1.0
856.1144495610763,5,True,measured,1.0
857.5598268165164,5,True,measured,1.0
859.0076443010773,5,True,measured,1.0
860.4579061345956,5,True,measured,1.0
861.9106164438635,5,True,measured,1.0
863.3657793626403,5,True,measured,1.0
864.8233990316646,5,True,measured,1.0
866.2834795986655,5,True,measured,1.0
867.7460252183748,5,True,measured,1.0
869.2110400525389,5,True,measured,1.0
870.6785282699303,5,True,measured,1.0
872.1484940463597,4,True,measured,1.0
873.6209415646877,4,True,measured,1.0
875.095875014837,4,True,measured,1.0
876.573298593804,4,True,measured,1.0
878.053216505671,4,True,measured,1.0
879.535632961618,4,True,measured,1.0
881.0205521799347,4,True,measured,1.0
882.5079783860326,4,True,measured,1.0
883.9979158124568,4,True,measured,1.0
885.4903686988984,4,True,measured,1.0
886.9853412922063,4,True,measured,1.0
888.4828378463993,4,True,measured,1.0
889.9828626226783,4,True,measured,1.0
891.4854198894384,4,True,measured,1.0
892.9905139222809,4,True,measured,1.0
894.4981490040259,4,True,measured,1.0
896.0083294247238,4,True,measured,1.0
897.5210594816682,4,True,measured,1.0
899.0363434794075,4,True,measured,1.0
900.5541857297578,4,True,measured,1.0
902.0745905518146,4,True,measured,1.0
903.5975622719656,3,True,measured,0.75
905.1231052239021,3,True,measured,0.75
906.651223748633,3,True,measured,0.75
908.181922194496,3,True,measured,0.75
909.715204917168,3,True,measured,0.75
911.251076279682,3,True,measured,0.75
912.7895406524364,3,True,measured,0.75
914.3306024132081,4,True,measured,1.0
915.8742659471649,4,True,measured,1.0
917.4205356468781,3,True,measured,0.75
918.9694159123351,3,True,measured,0.75
920.5209111509515,3,True,measured,0.75
922.0750257775844,3,True,measured,0.75
923.6317642145441,3,True,measured,0.75
925.1911308916071,3,True,measured,0.75
926.7531302460291,3,True,measured,0.75
928.3177667225565,3,True,measured,0.75
929.8850447734405,3,True,measured,0.75
931.4549688584488,4,True,measured,1.0
933.0275434448781,4,True,measured,1.0
934.6027730075677,4,True,measured,1.0
936.1806620289118,3,True,measured,0.75
937.7612149988719,3,True,measured,0.75
939.3444364149899,3,True,measured,0.75
940.9303307824014,3,True,measured,0.75
942.5189026138473,3,True,measured,0.75
944.1101564296881,3,True,measured,0.75
945.7040967579154,3,True,measured,0.75
947.3007281341656,3,True,measured,0.75
948.9000551017328,3,True,measured,0.75
950.5020822115814,3,True,measured,0.75
952.1068140223591,3,True,measured,0.75
953.71425510041,3,True,measured,0.75
955.3244100197878,3,True,measured,0.75
956.9372833622682,3,True,measured,0.75
958.5528797173627,3,True,measured,0.75
960.1712036823307,3,True,measured,0.75
961.7922598621936,3,True,measured,0.75
963.4160528697477,3,True,measured,0.75
965.0425873255762,3,True,measured,0.75
966.6718678580642,3,True,measured,0.75
968.3038991034101,4,True,measured,1.0
969.9386857056402,4,True,measured,1.0
971.576232316621,4,True,measured,1.0
973.2165435960727,4,True,measured,1.0
974.8596242115827,4,True,measured,1.0
976.5054788386186,4,True,measured,1.0
978.1541121605414,4,True,measured,1.0
979.8055288686193,4,True,measured,1.0
981.4597336620407,4,True,measured,1.0
983.1167312479273,4,True,measured,1.0
984.7765263413485,4,True,measured,1.0
986.4391236653335,5,True,measured,1.0
988.1045279508857,5,True,measured,1.0
989.7727439369957,5,True,measured,1.0
991.4437763706552,5,True,measured,1.0
993.11763000687,6,True,measured,1.0
994.7943096086736,6,True,measured,1.0
996.4738199471417,6,True,measured,1.0
998.156165801404,6,True,measured,1.0
999.8413519586594,6,True,measured,1.0
1001.5293832141889,6,True,measured,1.0
1003.2202643713694,6,True,measured,1.0
1004.9140002416872,6,True,measured,1.0
1006.610595644752,6,True,measured,1.0
1008.3100554083104,6,True,measured,1.0
1010.0123843682595,6,True,measured,1.0
1011.7175873686612,6,True,measured,1.0
1013.4256692617552,6,True,measured,1.0
1015.1366349079735,6,True,measured,1.0
1016.850489175954,6,True,measured,1.0
1018.5672369425541,6,True,measured,1.0
1020.2868830928651,6,True,measured,1.0
1022.0094325202253,6,True,measured,1.0
1023.7348901262351,6,True,measured,1.0
1025.4632608207696,6,True,measured,1.0
1027.1945495219938,6,True,measured,1.0
1028.9287611563755,6,True,measured,1.0
1030.6659006587004,6,True,measured,1.0
1032.405972972085,6,True,measured,1.0
1034.1489830479918,6,True,measured,1.0
1035.8949358462426,6,True,measured,1.0
1037.6438363350328,6,True,measured,1.0
1039.3956894909459,6,True,measured,1.0
1041.1505002989668,6,True,measured,1.0
1042.9082737524973,5,True,measured,1.0
1044.6690148533687,5,True,measured,1.0
1046.4327286118578,5,True,measured,1.0
1048.1994200466995,5,True,measured,1.0
1049.969094185102,5,True,measured,1.0
1051.7417560627614,5,True,measured,1.0
1053.517410723875,5,True,measured,1.0
1055.2960632211561,5,True,measured,1.0
1057.0777186158496,5,True,measured,1.0
1058.8623819777438,5,True,measured,1.0
1060.650058385187,5,True,measured,1.0
1062.440752925102,5,True,measured,1.0
1064.2344706929985,5,True,measured,1.0
1066.0312167929897,5,True,measured,1.0
1067.830996337806,5,True,measured,1.0
1069.6338144488097,5,True,measured,1.0
1071.4396762560093,5,True,measured,1.0
1073.248586898074,5,True,measured,1.0
1075.0605515223497,5,True,measured,1.0
1076.875575284871,5,True,measured,1.0
1078.6936633503788,5,True,measured,1.0
1080.5148208923329,5,True,measured,1.0
1082.3390530929275,5,True,measured,1.0
1084.1663651431063,5,True,measured,1.0
1085.9967622425766,5,True,measured,1.0
1087.830249599824,5,True,measured,1.0
1089.6668324321279,5,True,measured,1.0
1091.5065159655765,4,True,measured,1.0
1093.3493054350804,4,True,measured,1.0
1095.195206084389,4,True,measured,1.0
1097.0442231661038,4,True,measured,1.0
1098.8963619416954,4,True,measured,1.0
1100.7516276815165,4,True,measured,1.0
1102.6100256648178,4,True,measured,1.0
1104.4715611797637,4,True,measured,1.0
1106.3362395234456,4,True,measured,1.0
1108.2040660018986,5,True,measured,1.0
1110.0750459301157,6,True,measured,1.0
1111.9491846320632,6,True,measured,1.0
1113.8264874406964,6,True,measured,1.0
1115.7069596979734,6,True,measured,1.0
1117.5906067548715,6,True,measured,1.0
1119.4774339714022,6,True,measured,1.0
1121.367446716626,6,True,measured,1.0
1123.2606503686682,6,True,measured,1.0
1125.157050314734,6,True,measured,1.0
1127.0566519511237,6,True,measured,1.0
1128.959460683248,6,True,measured,1.0
1130.865481925644,6,True,measured,1.0
1132.7747211019896,6,True,measured,1.0
1134.68718364512,5,True,measured,1.0
1136.6028749970426,5,True,measured,1.0
1138.5218006089522,5,True,measured,1.0
1140.443965941247,5,True,measured,1.0
1142.369376463544,5,True,measured,1.0
1144.2980376546946,5,True,measured,1.0
1146.2299550028001,5,True,measured,1.0
1148.1651340052274,5,True,measured,1.0
1150.1035801686246,5,True,measured,1.0
1152.0452990089366,5,True,measured,1.0
1153.9902960514205,5,True,measured,1.0
1155.9385768306627,5,True,measured,1.0
1157.8901468905929,5,True,measured,1.0
1159.8450117845002,5,True,measured,1.0
1161.8031770750506,5,True,measured,1.0
1163.7646483343,5,True,measured,1.0
1165.729431143713,3,True,measured,0.75
1167.6975310941766,3,True,measured,0.75
1169.668953786017,3,True,measured,0.75
1171.6437048290154,3,True,measured,0.75
1173.6217898424243,3,True,measured,0.75
1175.6032144549824,3,True,measured,0.75
1177.5879843049327,3,True,measured,0.75
1179.576105040036,3,True,measured,0.75
1181.5675823175889,4,True,measured,1.0
1183.5624218044388,4,True,measured,1.0
1185.5606291770007,4,True,measured,1.0
1187.5622101212732,4,True,measured,1.0
1189.5671703328542,4,True,measured,1.0
1191.5755155169575,4,True,measured,1.0
1193.5872513884296,4,True,measured,1.0
1195.6023836717645,4,True,measured,1.0
1197.6209181011218,4,True,measured,1.0
1199.642860420341,4,True,measured,1.0
1201.6682163829598,4,True,measured,1.0
1203.6969917522295,4,True,measured,1.0
1205.7291923011308,4,True,measured,1.0
1207.7648238123916,4,True,measured,1.0
1209.8038920785025,4,True,measured,1.0
1211.8464029017339,4,True,measured,1.0
1213.8923620941516,4,True,measured,1.0
1215.9417754776343,4,True,measured,1.0
1217.9946488838896,4,True,measured,1.0
1220.0509881544708,4,True,measured,1.0
1222.110799140794,4,True,measured,1.0
1224.174087704153,4,True,measured,1.0
1226.2408597157385,4,True,measured,1.0
1228.3111210566528,4,True,measured,1.0
1230.3848776179275,4,True,measured,1.0
1232.4621353005402,4,True,measured,1.0
1234.5429000154306,4,True,measured,1.0
1236.6271776835185,4,True,measured,1.0
1238.7149742357192,4,True,measured,1.0
1240.8062956129618,4,True,measured,1.0
1242.9011477662054,4,True,measured,1.0
1244.9995366564556,4,True,measured,1.0
1247.1014682547825,4,True,measured,1.0
1249.2069485423372,5,True,measured,1.0
1251.3159835103681,4,True,measured,1.0
1253.4285791602392,4,True,measured,1.0
1255.5447415034466,4,True,measured,1.0
1257.6644765616352,4,True,measured,1.0
1259.7877903666167,4,True,measured,1.0
1261.9146889603862,4,True,measured,1.0
1264.045178395139,4,True,measured,1.0
1266.179264733289,4,True,measured,1.0
1268.3169540474848,4,True,measured,1.0
1270.4582524206278,4,True,measured,1.0
1272.6031659458888,4,True,measured,1.0
1274.751700726726,4,True,measured,1.0
1276.903862876902,4,True,measured,1.0
1279.059658520501,4,True,measured,1.0
1281.2190937919468,4,True,measured,1.0
1283.3821748360197,4,True,measured,1.0
1285.5489078078745,4,True,measured,1.0
1287.7192988730574,4,True,measured,1.0
1289.8933542075242,4,True,measured,1.0
1292.0710799976575,5,True,measured,1.0
1294.2524824402842,5,True,measured,1.0
1296.4375677426935,5,True,measured,1.0
1298.6263421226543,5,True,measured,1.0
1300.8188118084324,5,True,measured,1.0
1303.01498303881,5,True,measured,1.0
1305.2148620631012,5,True,measured,1.0
1307.418455141171,5,True,measured,1.0
1309.6257685434534,5,True,measured,1.0
1311.8368085509683,5,True,measured,1.0
1314.0515814553396,5,True,measured,1.0
1316.270093558814,5,True,measured,1.0
1318.4923511742782,5,True,measured,1.0
1320.7183606252765,5,True,measured,1.0
1322.9481282460292,5,True,measured,1.0
1325.1816603814514,5,True,measured,1.0
1327.4189633871697,5,True,measured,1.0
1329.6600436295407,5,True,measured,1.0
1331.90490748567,5,True,measured,1.0
1334.1535613434291,5,True,measured,1.0
1336.4060116014746,5,True,measured,1.0
1338.6622646692654,5,True,measured,1.0
1340.9223269670817,5,True,measured,1.0
1343.1862049260437,5,True,measured,1.0
1345.453904988128,5,True,measured,1.0
1347.7254336061883,5,True,measured,1.0
1350.000797243972,5,True,measured,1.0
1352.2800023761397,5,True,measured,1.0
1354.5630554882828,5,True,measured,1.0
1356.8499630769422,5,True,measured,1.0
1359.1407316496275,5,True,measured,1.0
1361.4353677248341,5,True,measured,1.0
1363.7338778320636,5,True,measured,1.0
1366.0362685118403,5,True,measured,1.0
1368.3425463157316,5,True,measured,1.0
1370.6527178063654,5,True,measured,1.0
1372.96678955745,5,True,measured,1.0
1375.2847681537912,5,True,measured,1.0
1377.6066601913124,5,True,measured,1.0
1379.932472277073,5,True,measured,1.0
1382.2622110292866,5,True,measured,1.0
1384.5958830773409,5,True,measured,1.0
1386.9334950618156,5,True,measured,1.0
1389.275053634502,5,True,measured,1.0
1391.6205654584214,4,True,measured,1.0
1393.9700372078441,4,True,measured,1.0
1396.3234755683088,4,True,measured,1.0
1398.680887236643,4,True,measured,1.0
1401.0422789209758,4,True,measured,1.0
1403.407657340766,4,True,measured,1.0
1405.7770292268158,4,True,measured,1.0
1408.1504013212902,4,True,measured,1.0
1410.5277803777378,4,True,measured,1.0
1412.9091731611088,4,True,measured,1.0
1415.294586447775,4,True,measured,1.0
1417.684027025548,4,True,measured,1.0
1420.0775016937002,4,True,measured,1.0
1422.4750172629826,4,True,measured,1.0
1424.876580555645,4,True,measured,1.0
1427.282198405455,4,True,measured,1.0
1429.691877657718,4,True,measured,1.0
1432.1056251692958,4,True,measured,1.0
1434.5234478086272,4,True,measured,1.0
1436.9453524557468,4,True,measured,1.0
1439.3713460023043,4,True,measured,1.0
1441.8014353515855,4,True,measured,1.0
1444.23562741853,4,True,measured,1.0
1446.6739291297524,4,True,measured,1.0
1449.1163474235616,4,True,measured,1.0
1451.5628892499801,4,True,measured,1.0
1454.0135615707645,4,True,measured,1.0
1456.4683713594245,4,True,measured,1.0
1458.9273256012436,4,True,measured,1.0
1461.3904312932984,4,True,measured,1.0
1463.8576954444782,4,True,measured,1.0
1466.3291250755062,4,True,measured,1.0
1468.804727218958,4,True,measured,1.0
1471.2845089192829,4,True,measured,1.0
1473.7684772328228,4,True,measured,1.0
1476.256639227833,4,True,measured,1.0
1478.7490019845022,4,True,measured,1.0
1481.2455725949726,5,True,measured,1.0
1483.74635816336,5,True,measured,1.0
1486.2513658057737,6,True,measured,1.0
1488.760602650338,6,True,measured,1.0
1491.2740758372106,6,True,measured,1.0
1493.791792518605,6,True,measured,1.0
1496.3137598588087,6,True,measured,1.0
1498.8399850342053,6,True,measured,1.0
1501.3704752332942,6,True,measured,1.0
1503.9052376567108,6,True,measured,1.0
1506.444279517248,6,True,measured,1.0
1508.9876080398753,6,True,measured,1.0
1511.5352304617609,6,True,measured,1.0
1514.0871540322903,6,True,measured,1.0
1516.6433860130896,6,True,measured,1.0
1519.2039336780435,6,True,measured,1.0
1521.768804313318,5,True,measured,1.0
1524.33800521738,5,True,measured,1.0
1526.9115437010182,5,True,measured,1.0
1529.4894270873644,5,True,measured,1.0
1532.0716627119139,5,True,measured,1.0
1534.6582579225467,5,True,measured,1.0
1537.2492200795477,5,True,measured,1.0
1539.844556555629,5,True,measured,1.0
1542.4442747359492,5,True,measured,1.0
1545.048382018136,5,True,measured,1.0
1547.6568858123055,5,True,measured,1.0
1550.2697935410856,5,True,measured,1.0
1552.8871126396348,5,True,measured,1.0
1555.5088505556648,5,True,measured,1.0
1558.135014749461,5,True,measured,1.0
1560.7656126939046,5,True,measured,1.0
1563.4006518744925,5,True,measured,1.0
1566.0401397893597,5,True,measured,1.0
1568.6840839493002,5,True,measured,1.0
1571.332491877789,5,True,measured,1.0
1573.985371111002,5,True,measured,1.0
1576.6427291978393,5,True,measured,1.0
1579.3045736999452,5,True,measured,1.0
1581.9709121917306,5,True,measured,1.0
1584.6417522603945,5,True,measured,1.0
1587.3171015059447,5,True,measured,1.0
1589.996967541221,5,True,measured,1.0
1592.6813579919149,5,True,measured,1.0
1595.370280496593,5,True,measured,1.0
1598.0637427067184,5,True,measured,1.0
1600.761752286671,5,True,measured,1.0
1603.4643169137719,5,True,measured,1.0
1606.1714442783027,5,True,measured,1.0
1608.883142083529,5,True,measured,1.0
1611.5994180457217,5,True,measured,1.0
1614.3202798941807,5,True,measured,1.0
1617.0457353712504,5,True,measured,1.0
1619.7757922323515,5,True,measured,1.0
1622.5104582459967,5,True,measured,1.0
1625.2497411938139,5,True,measured,1.0
1627.9936488705687,5,True,measured,1.0
1630.7421890841872,5,True,measured,1.0
1633.495369655777,5,True,measured,1.0
1636.2531984196505,5,True,measured,1.0
1639.0156832233465,5,True,measured,1.0
1641.7828319276525,5,True,measured,1.0
1644.554652406628,5,True,measured,1.0
1647.331152547626,5,True,measured,1.0
1650.1123402513158,5,True,measured,1.0
1652.898223431705,5,True,measured,1.0
1655.6888100161627,5,True,measured,1.0
1658.484107945442,5,True,measured,1.0
1661.2841251737018,5,True,measured,1.0
1664.0888696685306,6,True,measured,1.0
1666.8983494109682,6,True,measured,1.0
1669.712572395529,6,True,measured,1.0
1672.531546630224,6,True,measured,1.0
1675.355280136585,6,True,measured,1.0
1678.183780949686,6,True,measured,1.0
1681.0170571181663,6,True,measured,1.0
1683.8551167042547,6,True,measured,1.0
1686.6979677837903,6,True,measured,1.0
1689.5456184462475,6,True,measured,1.0
1692.3980767947578,6,True,measured,1.0
1695.2553509461331,6,True,measured,1.0
1698.117449030889,6,True,measured,1.0
1700.9843791932683,6,True,measured,1.0
1703.8561495912627,6,True,measured,1.0
1706.7327683966382,6,True,measured,1.0
1709.614243794956,4,True,measured,1.0
1712.5005839855985,4,True,measured,1.0
1715.3917971817893,4,True,measured,1.0
1718.28789161062,4,True,measured,1.0
1721.1888755130706,4,True,measured,1.0
1724.0947571440354,4,True,measured,1.0
1727.0055447723453,4,True,measured,1.0
1729.9212466807905,5,True,measured,1.0
1732.8418711661466,5,True,measured,1.0
1735.767426539195,5,True,measured,1.0
1738.6979211247494,5,True,measured,1.0
1741.6333632616777,5,True,measured,1.0
1744.5737613029264,5,True,measured,1.0
1747.5191236155442,5,True,measured,1.0
1750.4694585807065,5,True,measured,1.0
1753.4247745937375,5,True,measured,1.0
1756.3850800641362,5,True,measured,1.0
1759.3503834155988,5,True,measured,1.0
1762.3206930860435,5,True,measured,1.0
1765.2960175276344,5,True,measured,1.0
1768.2763652068045,5,True,measured,1.0
1771.2617446042818,5,True,measured,1.0
1774.2521642151116,5,True,measured,1.0
1777.2476325486816,5,True,measured,1.0
1780.248158128746,5,True,measured,1.0
1783.2537494934493,5,True,measured,1.0
1786.2644151953511,5,True,measured,1.0
1789.2801638014505,5,True,measured,1.0
1792.3010038932102,5,True,measured,1.0
1795.3269440665806,5,True,measured,1.0
1798.357992932025,5,True,measured,1.0
1801.3941591145435,5,True,measured,1.0
1804.4354512536984,5,True,measured,1.0
1807.4818780036371,5,True,measured,1.0
1810.5334480331185,5,True,measured,1.0
1813.5901700255372,5,True,measured,1.0
1816.652052678947,5,True,measured,1.0
1819.7191047060878,5,True,measured,1.0
1822.7913348344084,5,True,measured,1.0
1825.8687518060922,5,True,measured,1.0
1828.9513643780822,5,True,measured,1.0
1832.039181322106,5,True,measured,1.0
1835.1322114247,5,True,measured,1.0
1838.2304634872353,5,True,measured,1.0
1841.333946325942,5,True,measured,1.0
1844.4426687719347,5,True,measured,1.0
1847.556639671238,5,True,measured,1.0
1850.6758678848107,5,True,measured,1.0
1853.800362288572,5,True,measured,1.0
1856.9301317734255,5,True,measured,1.0
1860.0651852452863,5,True,measured,1.0
1863.205531625105,5,True,measured,1.0
1866.3511798488933,5,True,measured,1.0
1869.5021388677492,4,True,measured,1.0
1872.6584176478837,4,True,measured,1.0
1875.8200251706446,4,True,measured,1.0
1878.9869704325438,4,True,measured,1.0
1882.159262445281,4,True,measured,1.0
1885.336910235771,4,True,measured,1.0
1888.5199228461688,4,True,measured,1.0
1891.7083093338945,4,True,measured,1.0
1894.9020787716609,4,True,measured,1.0
1898.1012402474973,4,True,measured,1.0
1901.305802864777,4,True,measured,1.0
1904.5157757422423,4,True,measured,1.0
1907.7311680140303,4,True,measured,1.0
1910.9519888296998,4,True,measured,1.0
1914.1782473542562,4,True,measured,1.0
1917.4099527681792,4,True,measured,1.0
1920.6471142674466,4,True,measured,1.0
1923.8897410635625,4,True,measured,1.0
1927.137842383583,4,True,measured,1.0
1930.3914274701415,4,True,measured,1.0
1933.6505055814762,4,True,measured,1.0
1936.9150859914562,4,True,measured,1.0
1940.185177989607,4,True,measured,1.0
1943.4607908811379,4,True,measured,1.0
1946.7419339869684,3,True,measured,0.75
1950.0286166437545,3,True,measured,0.75
1953.3208482039147,3,True,measured,0.75
1956.618638035658,3,True,measured,0.75
1959.921995523009,3,True,measured,0.75
1963.2309300658358,3,True,measured,0.75
1966.545451079876,5,True,measured,1.0
1969.8655679967642,5,True,measured,1.0
1973.191290264058,5,True,measured,1.0
1976.5226273452652,5,True,measured,1.0
1979.8595887198715,5,True,measured,1.0
1983.2021838833662,5,True,measured,1.0
1986.55042234727,5,True,measured,1.0
1989.9043136391617,5,True,measured,1.0
1993.263867302706,5,True,measured,1.0
1996.62909289768,5,True,measured,1.0
2000.0000000000002,5,True,measured,1.0
2003.3765982017503,5,True,measured,1.0
2006.7588971112086,5,True,measured,1.0
2010.1469063528746,5,True,measured,1.0
2013.5406355674968,5,True,measured,1.0
2016.940094412101,5,True,measured,1.0
2020.3452925600157,5,True,measured,1.0
2023.756239700902,5,True,measured,1.0
2027.1729455407792,5,True,measured,1.0
2030.595419802054,5,True,measured,1.0
2034.023672223547,5,True,measured,1.0
2037.4577125605206,5,True,measured,1.0
2040.8975505847075,5,True,measured,1.0
2044.3431960843377,5,True,measured,1.0
2047.794658864167,5,True,measured,1.0
2051.2519487455043,5,True,measured,1.0
2054.7150755662396,5,True,measured,1.0
2058.1840491808725,5,True,measured,1.0
2061.65887946054,5,True,measured,1.0
2065.1395762930442,5,True,measured,1.0
2068.626149582881,5,True,measured,1.0
2072.118609251269,5,True,measured,1.0
2075.616965236174,5,True,measured,1.0
2079.121227492343,5,True,measured,1.0
2082.631405991329,5,True,measured,1.0
2086.1475107215183,5,True,measured,1.0
2089.6695516881623,5,True,measured,1.0
2093.1975389134036,5,True,measured,1.0
2096.7314824363048,5,True,measured,1.0
2100.2713923128786,5,True,measured,1.0
2103.817278616114,5,True,measured,1.0
2107.369151436007,5,True,measured,1.0
2110.9270208795883,5,True,measured,1.0
2114.490897070952,5,True,measured,1.0
2118.060790151286,5,True,measured,1.0
2121.6367102788968,5,True,measured,1.0
2125.218667629244,5,True,measured,1.0
2128.8066723949655,5,True,measured,1.0
2132.400734785907,5,True,measured,1.0
2136.000865029151,5,True,measured,1.0
2139.6070733690485,5,True,measured,1.0
2143.2193700672433,5,True,measured,1.0
2146.837765402706,5,True,measured,1.0
2150.4622696717597,5,True,measured,1.0
2154.0928931881126,5,True,measured,1.0
2157.729646282883,5,True,measured,1.0
2161.3725393046343,5,True,measured,1.0
2165.0215826193985,5,True,measured,1.0
2168.6767866107098,5,True,measured,1.0
2172.3381616796332,5,True,measured,1.0
